,7203.T,6758.T,9984.T,6861.T,8306.T,6501.T,6902.T,7267.T,9432.T,6098.T,4568.T,7741.T,8035.T,6857.T,6920.T,6146.T,4502.T,5108.T,6301.T,9022.T,005930.KS,000660.KS,051910.KS,005380.KS,035420.KS,207940.KS,006400.KS,035720.KS,028260.KS,105560.KS,055550.KS,012330.KS,034730.KS,018260.KS,096770.KS,2330.TW,2454.TW,2317.TW,2382.TW,3711.TW,2308.TW,2882.TW,1301.TW,3008.TW,2379.TW,2408.TW,2303.TW,ASML.AS,MC.PA,SAP.DE,NOVO-B.CO,NESN.SW,SIE.DE,ALV.DE,SAN.MC,TTE.PA,OR.PA,AIR.PA,SU.PA,NOKIA.HE,VOLV-B.ST,AZN.L,SHEL.L,HSBA.L,ULVR.L,RIO.L,GLEN.L,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,BHP.AX,RIO.AX,CBA.AX,VALE,PBR,SHOP.TO,RY.TO,TSM,TM,SONY
2024-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10464.005859375,2474.33740234375,,,,353.1614685058594,,,,,,,,,,,,,,
2024-12-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.618910789489746,11.4791259765625,152.99000549316406,164.31307983398438,193.86280822753906,177.97647094726562,
2024-12-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.88992691040039,108.88851928710938,151.31851196289062,,,,,,,
2024-12-31 15:00:00,2834.4677734375,3407.630859375,2340.292236328125,66422.1875,1878.71240234375,3877.54296875,2054.921630859375,1376.4290771484375,145.0946502685547,10876.7421875,4137.41455078125,20581.931640625,25326.935546875,8605.9345703125,15170.2578125,43981.765625,3956.921630859375,2649.582275390625,4476.3798828125,2852.0107421875,51131.30859375,196698.796875,235105.15625,190421.03125,213203.640625,1662076.375,222000.0,38238.59375,118504.078125,86515.6328125,48022.51171875,253571.328125,137815.8125,118443.0703125,125231.3203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.1629638671875,1401.025634765625,168.6689453125,246.69635009765625,169.01246643066406,427.6172790527344,61.1719856262207,35.4063720703125,2576.142822265625,498.6961975097656,30.003568649291992,37.12680435180664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.2681884765625,3900.463623046875,824.4118041992188,1787.0960693359375,,,,,,,,,,
2024-12-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331185340881348,,,,,,,,,,,,,,,,,,,,,
2024-12-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3360595703125,676.0008544921875,261.654052734375,563.553955078125,71.85979461669922,198.48745727539062,288.1391296386719,4.760444641113281,51.85763168334961,345.3351745605469,160.48060607910156,237.3078155517578,,276.0469055175781,,,,,,,,,,,,,,,,,,,,
2025-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11339.671875,2676.701171875,873.3619995117188,4927.61962890625,4582.9248046875,350.263427734375,,,,,,,,,,,,,,
2025-01-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.979671478271484,12.684165954589844,169.61000061035156,169.39727783203125,205.4755401611328,,
2025-01-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.79116821289062,,,,,,,
2025-01-31 15:00:00,2563.2705078125,3703.817138671875,2057.29833984375,58678.6953125,1807.020263671875,3684.943359375,1843.00048828125,1296.831787109375,138.1582489013672,8757.12109375,3334.502197265625,17167.14453125,21383.646484375,8066.26220703125,13110.9462890625,36933.27734375,4074.435546875,2767.625732421875,4221.18115234375,2924.569580078125,53180.46484375,189026.0625,232135.421875,183783.1875,204848.1875,1715890.125,224000.0,43024.65234375,120085.4453125,74609.2421875,43574.35546875,236249.578125,133814.421875,120994.453125,123463.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.2418212890625,1448.8424072265625,163.04666137695312,229.30404663085938,163.28323364257812,392.919189453125,62.63718795776367,37.89702606201172,2529.303955078125,506.0570068359375,38.526180267333984,40.35923767089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.82470703125,3303.737548828125,840.7423706054688,1604.469482421875,,,,,,,,,,
2025-01-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.450255393981934,,,,,,,,,,,,,,,,,,,,,
2025-01-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.3178100585938,667.7369995117188,258.53564453125,598.0743408203125,80.80052947998047,216.5952606201172,302.7110290527344,5.966858386993408,53.13590621948242,340.0371398925781,159.1170196533203,226.28146362304688,,299.71832275390625,,,,,,,,,,,,,,,,,,,,
2025-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11965.1513671875,2634.50048828125,,,,318.9346008300781,,,,,,,,,,,,,,
2025-02-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.099924087524414,11.916511535644531,162.0399932861328,163.4696044921875,177.21429443359375,,26.0
2025-02-28 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.2387237548828,,,,,,,
2025-02-28 15:00:00,2538.55810546875,3739.2548828125,1864.9642333984375,57926.1328125,1944.382080078125,3418.12646484375,1785.06787109375,1279.7012939453125,139.91836547851562,7630.72900390625,3423.900390625,16573.255859375,19725.54296875,6450.24951171875,12434.3154296875,29643.931640625,4239.70068359375,2842.054931640625,4166.833984375,2832.520751953125,56735.6484375,189522.953125,243434.5,187782.59375,189014.515625,1559061.5,188500.0,39045.2890625,115539.0,75276.25,44714.796875,255405.375,125644.609375,114027.2109375,110400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.2352294921875,1329.30078125,136.80926513671875,205.50401306152344,136.5467987060547,351.8679504394531,56.043792724609375,35.748226165771484,2257.52392578125,481.2142333984375,37.280181884765625,41.23661422729492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.1824951171875,3420.3037109375,887.2345581054688,1493.1920166015625,,,,,,,,,,
2025-02-28 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.647586822509766,,,,,,,,,,,,,,,,,,,,,
2025-02-28 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.6038208007812,549.3527221679688,238.1685333251953,443.24456787109375,82.8594970703125,207.4888458251953,322.6901550292969,5.941925048828125,55.60495376586914,330.2598876953125,156.3130340576172,203.84193420410156,,263.8961486816406,,,,,,,,,,,,,,,,,,,,
2025-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11251.3203125,2823.39306640625,,,,280.11077880859375,,,,,,,,,,,,,,
2025-03-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90797233581543,12.80020809173584,136.89999389648438,154.97967529296875,163.58607482910156,190.57000732421875,
2025-03-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.527610778808594,101.0063705444336,159.2140350341797,,,,,,,
2025-03-31 15:00:00,2648.212890625,3745.213623046875,1786.415771484375,59273.25390625,1743.7557373046875,3477.4345703125,1788.4559326171875,1385.0323486328125,144.36634826660156,7914.75048828125,3553.600830078125,16573.255859375,20819.224609375,5843.29638671875,13032.49609375,27388.0390625,4162.84228515625,2840.15869140625,3968.45947265625,2908.941162109375,54478.0078125,176404.4375,214619.796875,181497.78125,198415.75,1617487.75,176000.0,38196.4765625,120974.96875,85948.3203125,49407.67578125,262268.46875,128359.15625,125999.0859375,94400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.2698974609375,1291.047607421875,132.59254455566406,218.3194122314453,129.38525390625,325.966552734375,53.57127380371094,33.208736419677734,2166.4560546875,482.13433837890625,35.884666442871094,41.744564056396484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.9703369140625,3275.710693359375,934.2120361328125,1426.1212158203125,,,,,,,,,,
2025-03-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.214515686035156,,,,,,,,,,,,,,,,,,,,,
2025-03-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.1854858398438,475.9635925292969,248.79063415527344,410.5059814453125,84.29790496826172,197.74598693847656,333.6878356933594,6.029998779296875,47.68269348144531,372.78857421875,144.47048950195312,197.5066375732422,,252.33602905273438,,,,,,,,,,,,,,,,,,,,
2025-03-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10725.447265625,2439.11181640625,881.3341674804688,4730.29736328125,4241.69091796875,244.2350311279297,,,,,,,,,,,,,,
2025-04-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.309942245483398,10.311532974243164,131.1199951171875,159.64675903320312,164.2660369873047,,
2025-04-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.14950561523438,,,,,,,
2025-04-30 15:00:00,2687.029052734375,3783.947021484375,1898.6278076171875,60164.73046875,1958.401611328125,3999.346435546875,1898.8126220703125,1399.3306884765625,155.09954833984375,8659.1875,3746.68896484375,16904.126953125,22560.29296875,7342.24169921875,14322.017578125,32593.947265625,4144.58837890625,2946.3505859375,4279.0849609375,3137.210205078125,55165.11328125,203604.875,196039.296875,178856.171875,185550.890625,1586737.125,168900.0,42640.25,148055.96875,100352.1796875,55847.97265625,248052.046875,158703.875,127765.4296875,89500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.2477416992188,1204.977783203125,146.17974853515625,248.52713012695312,131.77244567871094,365.55169677734375,54.761749267578125,33.8924446105957,2219.179931640625,497.7760925292969,45.40407180786133,43.17606735229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.7342529296875,3284.91064453125,943.86962890625,1506.5369873046875,,,,,,,,,,
2025-04-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43449592590332,,,,,,,,,,,,,,,,,,,,,
2025-04-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.9341430664062,466.5496826171875,261.46240234375,428.0074157714844,84.25947570800781,207.3909454345703,333.3597106933594,6.858123779296875,48.14870834350586,365.22503662109375,159.1394500732422,217.9396209716797,,255.5070343017578,,,,,,,,,,,,,,,,,,,,
2025-04-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10717.447265625,2448.364013671875,,,,283.2522277832031,,,,,,,,,,,,,,
2025-05-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149277687072754,10.539865493774414,146.63999938964844,167.8186798095703,190.50877380371094,,24.31999969482422
2025-05-31 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5593719482422,,,,,,,
2025-05-31 15:00:00,2419.199462890625,3704.494384765625,2622.021484375,57292.1953125,1917.3095703125,4156.5126953125,1888.1641845703125,1329.2689208984375,148.91104125976562,8505.7158203125,3281.522216796875,16943.634765625,27150.8203125,10619.19140625,19248.45703125,42271.98046875,4251.22998046875,2852.572265625,4583.904296875,3207.67578125,59058.8671875,290721.875,210148.5625,196423.265625,259771.25,1525235.625,172800.0,59916.04296875,159520.921875,106702.3671875,59020.05859375,281387.125,198258.65625,166428.703125,122400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.0565185546875,1195.4144287109375,150.86500549316406,263.2606201171875,140.84373474121094,410.8516540527344,60.63447952270508,34.0389518737793,2281.4892578125,521.6987915039062,51.035972595214844,43.456275939941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.7518310546875,3312.768310546875,982.023681640625,1544.2318115234375,,,,,,,,,,
2025-05-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2697529792785645,,,,,,,,,,,,,,,,,,,,,
2025-05-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4178466796875,433.7229309082031,253.84173583984375,414.7515869140625,75.73745727539062,213.11915588378906,328.9620666503906,6.854221820831299,49.32670593261719,356.104248046875,174.04403686523438,222.32106018066406,,255.02658081054688,,,,,,,,,,,,,,,,,,,,
2025-05-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10117.591796875,2552.3154296875,,,,283.4521789550781,,,,,,,,,,,,,,
2025-06-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.666975021362305,11.750185012817383,157.05999755859375,173.15406799316406,224.01255798339844,194.57000732421875,
2025-06-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8459587097168,117.26355743408203,170.02261352539062,,,,,,,
2025-06-30 15:00:00,2616.67529296875,3656.822265625,2944.94287109375,54677.19921875,2040.5858154296875,4642.83984375,1990.2926025390625,1495.606201171875,147.65399169921875,9020.9423828125,3627.715576171875,18943.68359375,26807.513671875,10315.216796875,15390.83203125,45167.45703125,4035.0654296875,2964.257568359375,4707.767578125,3484.575927734375,70515.1015625,272302.84375,299573.46875,205592.921875,232557.125,1640550.875,201000.0,57918.84375,166538.25,106702.3671875,65909.4921875,288740.4375,196804.4375,156713.8125,107900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.7412109375,1335.96533203125,172.85250854492188,269.9740295410156,151.1187286376953,564.0505981445312,58.79999923706055,42.24915313720703,2267.110107421875,529.0595703125,44.40727615356445,40.85086441040039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.2969970703125,2915.7587890625,992.6815795898438,1454.76708984375,,,,,,,,,,
2025-06-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.515038013458252,,,,,,,,,,,,,,,,,,,,,
2025-06-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.1174926757812,460.7940368652344,246.61441040039062,296.722900390625,68.31070709228516,220.21823120117188,331.92572021484375,7.350706577301025,49.25096893310547,381.8484802246094,172.84616088867188,224.73330688476562,,270.20904541015625,,,,,,,,,,,,,,,,,,,,
2025-06-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11321.3037109375,2709.74267578125,1044.5281982421875,4703.99658203125,4884.82666015625,304.59112548828125,,,,,,,,,,,,,,
2025-07-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50631046295166,11.966215133666992,169.3699951171875,172.9936065673828,238.97703552246094,,
2025-07-31 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.26202392578125,,,,,,,
2025-07-31 15:00:00,2787.9501953125,4055.080322265625,4047.114501953125,56242.234375,2184.16650390625,4002.311767578125,2067.251953125,1565.19140625,150.65155029296875,8549.5654296875,3441.453857421875,19012.822265625,20269.931640625,11635.763671875,15524.708984375,41002.7265625,4247.38671875,3239.844970703125,4875.1767578125,3893.47509765625,68836.171875,268209.34375,275726.84375,214790.28125,212270.21875,1539073.5,207000.0,62412.546875,165846.40625,104944.1171875,63292.50390625,313866.96875,202303.390625,144545.6875,100900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.7412109375,1335.96533203125,197.61508178710938,251.75196838378906,149.63230895996094,707.301513671875,59.379310607910156,38.583927154541016,2332.44140625,491.3353576660156,46.84942626953125,39.81853485107422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.9537353515625,2961.74951171875,936.1171264648438,1416.782958984375,,,,,,,,,,
2025-07-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604187488555908,,,,,,,,,,,,,,,,,,,,,
2025-07-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.46484375,491.7672424316406,227.8331756591797,342.4765625,72.43240356445312,231.6746826171875,345.309814453125,7.9593634605407715,50.65218734741211,390.2337341308594,175.81137084960938,206.813720703125,,279.5298767089844,,,,,,,,,,,,,,,,,,,,
2025-07-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11788.01171875,2723.008056640625,,,,292.0847473144531,,,,,,,,,,,,,,
2025-08-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49246597290039,11.884950637817383,193.97999572753906,194.19577026367188,228.34461975097656,,27.889999389648438
2025-08-31 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.9626007080078,,,,,,,
2025-08-31 15:00:00,2807.69384765625,4242.41015625,4664.7392578125,54925.0078125,2349.02978515625,3907.5,2097.2392578125,1491.01123046875,152.12167358398438,7947.73095703125,3270.87548828125,20347.40625,26115.7890625,14630.0869140625,20136.0078125,46247.14453125,4241.11328125,3310.917724609375,5084.17626953125,4226.91650390625,83229.875,346478.65625,276223.625,209908.671875,265708.875,1532923.375,205000.0,59516.6015625,182450.8125,112024.453125,68623.421875,294157.90625,205235.3125,161129.671875,100500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.985107421875,1282.3316650390625,209.75360107421875,278.1259765625,162.5145721435547,849.5576782226562,63.337928771972656,38.187686920166016,2279.100830078125,531.1385498046875,72.76612854003906,44.78356170654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.722412109375,2773.2734375,935.5269165039062,1389.982177734375,,,,,,,,,,
2025-08-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.996053695678711,,,,,,,,,,,,,,,,,,,,,
2025-08-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.7208862304688,507.7660217285156,224.09658813476562,328.9703063964844,70.20342254638672,224.4287109375,341.6769714355469,8.655807495117188,48.97640609741211,361.4001770019531,193.81863403320312,233.9392547607422,,258.9663391113281,,,,,,,,,,,,,,,,,,,,
2025-08-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11180.1142578125,2645.536376953125,,,,341.46527099609375,,,,,,,,,,,,,,
2025-09-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.028033256530762,12.134150505065918,206.75999450683594,199.5863037109375,277.1064758300781,201.8699951171875,
2025-09-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.68875503540039,141.0852813720703,166.5623779296875,,,,,,,
2025-09-30 15:00:00,3091.961181640625,4315.12548828125,6756.8193359375,57104.88671875,2286.232177734375,5287.55322265625,2122.7734375,1519.253662109375,155.75999450683594,7693.22021484375,3620.16357421875,24928.677734375,33863.33984375,23103.552734375,28173.552734375,51318.3203125,4081.886962890625,3270.3046875,5090.08837890625,3751.724853515625,106641.3828125,557357.0,394960.0625,283132.65625,264719.28125,1877331.375,322000.0,65008.90625,223368.8125,113091.34375,71046.5625,311403.375,242861.796875,179578.140625,128900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.1898193359375,1277.455810546875,250.05348205566406,288.1960754394531,245.25827026367188,989.82421875,61.7931022644043,37.74191665649414,2148.173828125,497.3388366699219,132.0755157470703,45.619258880615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.5592041015625,2947.064208984375,971.2362670898438,1450.9034423828125,,,,,,,,,,
2025-09-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.777248382568359,,,,,,,,,,,,,,,,,,,,,
2025-09-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.7462158203125,597.125,220.70416259765625,301.5760192871094,73.86395263671875,240.43836975097656,332.8817138671875,8.720667839050293,51.93154525756836,355.66290283203125,209.52835083007812,242.30828857421875,,251.7594757080078,,,,,,,,,,,,,,,,,,,,
2025-09-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12467.896484375,2846.463134765625,1173.351318359375,4858.26611328125,5990.72119140625,364.3062744140625,,,,,,,,,,,,,,
2025-10-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.16380500793457,11.156518936157227,243.86000061035156,201.4261932373047,298.0811462402344,,
2025-10-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.998291015625,,,,,,,
2025-10-31 15:00:00,3087.03466796875,4557.17919921875,4200.38720703125,52894.43359375,2377.975830078125,4939.55712890625,2022.600830078125,1530.9403076171875,153.20333862304688,7990.6484375,3812.568115234375,23303.8671875,31505.390625,20547.033203125,27846.298828125,43482.85546875,4428.84228515625,3540.573974609375,5046.73486328125,4251.82177734375,99697.2890625,528820.6875,371610.21875,257771.875,241463.5625,1607000.0,299500.0,58617.86328125,222380.453125,121886.1328125,76194.578125,304997.90625,259476.09375,165349.265625,115000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.7423095703125,1360.34423828125,218.9788818359375,270.45355224609375,227.42129516601562,927.1519165039062,61.986202239990234,41.25855255126953,2138.4755859375,503.133056640625,145.53225708007812,45.029354095458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.285888671875,3023.680419921875,991.2059936523438,1527.055419921875,,,,,,,,,,
